Fir1,Cir1,Fir2,Cir2,Fir3,Cir3,cost1,cost2,cost3,totalcost
11.511752003328857,29598.903688765407,57.84895439453091,25113.588834919567,63.0727486532235,13341.383305750072,155494.67469679943,240790.01079245846,65104.629154323244,461389.31464358117
109.9057764647471,28953.560893081365,180.01663660329615,18585.786001089098,78.62942589880304,17296.3496985342,336299.3581109567,470718.30559224344,5488730.92554434,6295748.589247541
88.3061002746754,148.19942803228847,23.227792040105122,16901.860521379203,47.38479877934469,29500.223052426798,1271.815244886845,218445.8513643377,449211.36269817234,668929.0293073968
177.54083655165996,28554.353562697168,191.18376579106385,18738.42144343595,19.393134193084947,7248.03829307289,482228.2720141498,486383.81324402883,38833.42321911867,1007445.5084772973
70.18300251041573,19173.59813446501,62.793343475470564,25932.997406050923,35.80632748831676,20438.463315973015,232348.85047325978,252620.68120455623,304194.2171513901,789163.7488292061
23.413403285521174,26037.548835600664,177.68073446173625,17608.09519676721,159.50280905929716,21479.540806251724,243729.42002081606,452904.09273330116,477930.27350026096,1174563.7862543783
28.59833641056717,13642.195669015773,120.58857529589231,17428.51139664538,135.50916103675516,18219.732503791976,2219088.1960212975,312491.13393290795,9197398.617371334,11728977.947325539
152.30212634349445,15467.880857377508,165.34147194829748,29720.374711972974,109.38577519709538,2657.3501890993225,7275338.041018836,502353.2598514067,17158.9096089133,7794850.210479156
123.64361266325221,14665.397407707605,196.80263264209285,22701.90501205704,95.01797457335361,20306.168274827294,4507718.387159822,522628.7033085243,279627.49376666115,5309974.584235007
20.22453522455805,20005.92772638313,57.681087563749145,13268.814163534058,184.4868567312249,1922.8413310852643,205106.6867056374,2885420.5288836365,18762.447563641843,3109289.6631529154
16.821361222999485,4189.537642689387,192.2270970815186,21221.91000098783,14.546989555733681,17884.279486496907,24013.32116980906,508643.9079018711,4291338.91376874,4823996.142840421
140.193826291824,899.2076961803385,77.89637898048407,11676.914150753655,56.12016264758319,22187.43531665228,9951.479082620148,1762332.6060559368,248975.03207382743,2021259.1172123845
14.552601272838706,9237.898247735728,77.10238094738446,6866.26387450497,69.9875707141428,6329.096718598513,42498.42366714416,46692.02273198729,32686.55217038303,121876.99856951447
164.37201185807123,21140.4228820994,68.07742085090113,17905.55630663278,156.48516244255757,25248.66022628322,434793.1250752805,236756.09076094793,516699.0681120031,1188248.2839482315
141.24844543129925,6055.603563688451,108.28152146951705,27845.462943418544,198.50292403239428,910.6141659901278,67087.96901972321,339033.77949452726,9190.069676143203,415311.8181903937
16.269756128379953,20202.97299974752,30.82900863569742,27874.185600463883,48.13410295143061,25314.385909749184,178613.7680289697,310438.9120007535,436952.65584308904,926005.3358728122
16.967542817038385,29097.361383218114,110.74229707160224,10257.158343164709,174.8614668274161,13809.871519282953,200410.97825963216,390689.9977207075,129606.31268942499,720707.2886697646
197.32791570023508,2817.0214736825515,108.3409624820008,15830.32398665085,166.12455208635825,6527.638197949334,41302.45972383586,7083190.915389762,60693.740398470945,7185187.115512069
74.85415915122407,20178.063546753787,152.380362520974,6349.076957095836,44.93147952835332,4013.3443498190404,249455.67654844213,73663.49986331447,29393.183296673484,352512.35970843007
74.12842941337819,13312.506579137134,166.72999238751711,29868.933284966504,79.86651603984451,28599.215027471175,1714681.01182406,504702.0880014465,325359.7828934542,2544742.8827189608
162.5599134515005,26044.26763132516,88.08827006248481,29433.53723603807,81.93457385850382,2179.967627434701,454917.9610713776,306844.5727335187,12181.912997782438,773944.4468026788
189.44971547677173,5314.493683421577,60.46664987029875,19485.26789122342,195.64413370531167,5972.80259807777,76347.55211777828,231778.69533282897,59877.35413327738,368003.6015838846
197.2002127645742,20778.778566784935,51.86697946341889,24132.421790324202,36.178380275779666,10434.67042299138,473033.87781974324,225899.05954944753,71736.85101194179,770669.7883811325
150.67563705178833,25143.458689443305,38.924767340974384,21453.004838511002,159.83159422095642,18607.045468833614,435225.3616885295,343369.918047205,12750026.605959844,13528621.885695579
75.25191710618316,28338.4265842207,11.529516439804976,17794.746571184045,66.83854283462199,16344.032558282952,272215.138106645,146438.31644472756,3618436.2058801744,4037089.660431547
16.700143339733753,20497.440848689374,68.48959576694267,1600.4399096669308,146.17406915523208,3769.3047723694194,183006.6577355468,14428.242422755311,28137.617486089122,225572.51764439122
155.42938318548735,14915.242920252818,54.04953842615665,13642.930276579833,84.00220085913257,8691.839512146438,6199189.728857656,3102540.9223646303,56347.10779553235,9358077.75901782
111.68084994716101,18535.417206036414,193.28347717328148,20243.589065022315,115.671952623308,7162.553132580722,286220.6540571932,503221.6594924806,58872.61384670714,848314.927396381
84.84440184939525,26067.149534361546,111.54176525000878,20325.94841651054,166.52235466522623,6406.2856347102415,287042.5240925219,323239.57224547665,59631.02122917243,669913.117567171
181.2708770189472,17118.29239916489,69.4554078061015,11193.678552671508,160.83311299677683,12334.330094399611,11648252.6484551,1199486.2721395385,115057.41095042811,12962796.331545066
22.239496461230267,911.6117909051057,116.0935201987392,28250.759599740915,173.28463670794002,21120.943577749706,6282.504626880308,352264.0786428114,486646.32280017884,845192.9060698706
98.52502085817183,27928.460865209334,27.8393402691391,5020.71096710343,11.923465068931804,6523.587966517078,315056.5510538202,36918.54057745751,20989.4608652227,372964.5524965004
2.2707289534838138,20685.802530946836,88.80874984044058,15010.78338646682,138.41011060794898,11000.366391089443,49236.91854490815,5499224.693712735,84314.84865061002,5632776.460908253
93.73212839882525,20295.401573317395,125.24686428421276,20726.519296524682,27.997475344352573,11727.522805234868,283152.3235761937,345293.7317459308,66239.00982896151,694685.0651510861
11.26065513636747,6470.254571931515,97.77956635849027,20914.07417675428,83.1637136036822,29293.695883062304,27766.200527663605,304326.90201823186,333650.5667643261,665743.6693102217
23.763583253614385,19766.564106979717,80.35576013086485,19459.168703064468,109.71768301093769,28639.990706372068,226494.22586760114,268599.6621543247,381488.8239282037,876582.7119501296
23.505249355420975,11815.932169624753,198.76967777993963,8258.646403555806,80.54789694936615,24004.12748256228,70603.70205550811,104723.997465502,310864.33993301913,486192.03945402923
129.8420604232127,19536.98931124476,176.0629524297854,4686.197060598659,103.92233516060149,7249.767624575555,331099.5539051935,81150.97703106186,56193.182310912074,468443.7132471674
149.20897585308467,3197.7909092397217,124.68119163188803,19078.209804801325,199.30526175972383,2041.1194227500905,36624.38009440138,334977.86922807485,20637.60079339376,392239.85011586995
116.67375301943193,19735.35913809108,113.87547223645656,17979.06348418313,27.043462742570945,9507.124131618742,314365.6384157643,310208.38280133106,56351.542628519426,680925.5638456149
192.43450969490837,29982.41177312,124.13209596491681,5380.680308677229,135.09120906728512,8003.836483014926,505366.92568936956,48869.178299231935,67937.50058904257,622173.604577644
74.97411590474081,1446.3611658166808,40.26242156448665,21154.1743671169,79.20019327712305,15177.774004391817,11343.470255521312,349615.5595823301,2016763.8246352947,2377722.854473146
57.14241725637215,29315.22552663952,79.02754865286371,13655.159752009693,26.601959781465755,23331.837302033793,235051.99218710867,3792928.210814229,293254.78729706723,4321234.990298405
173.71982563789206,12207.238821686118,7.891906578179864,20032.81774809459,31.747352674861908,25749.68816636574,593694.8865038478,121273.15039011493,339316.4820038533,1054284.518897816
44.71916770389053,26122.603510117773,95.10920749736533,25121.01239310452,189.85462124912337,25345.922562315256,373795.5140365629,311880.1574889397,565460.2816906181,1251135.9532161206
192.64450788812226,23471.564521748205,108.60491679153263,5091.852857307695,175.9202993423524,10790.266836692033,485202.5106719019,43601.53512485583,109376.64763383401,638180.6934305918
2.4308949379632683,17010.487829600035,45.54994722064192,574.3460399051004,181.40839208300437,20617.030303820487,1297746.3200468998,7723.347458904759,475341.3749270872,1780811.042432892
193.97576534152782,22153.476277539794,192.80576943310274,23373.077591873604,198.3065551654773,9385.0259257266,479665.2842761701,520611.31075047096,105451.31632261557,1105727.9113492565
8.631982390115223,26355.466839040437,181.8909221874484,18290.922754578478,41.66307800170359,1827.1662970554814,126407.01598166185,469232.4207488267,12769.73476240624,608409.1714928948
178.22862273961422,12124.209649530989,144.42864709118118,20989.18708866365,71.08786747281235,21046.95796808827,416249.6731443265,373157.9927348943,265848.6161761481,1055256.2820553689
105.54022181725998,9810.994846897162,106.67732575307252,25144.649249659276,133.84380598497333,294.82657709363536,80848.25414342638,331123.5116883122,2105.9460053434427,414077.71183708205
198.59295922386008,20027.801566907543,173.99383192953698,24084.328044735015,96.76050797212945,12275.477623754658,466360.9583048075,498417.5267903903,76021.95232106461,1040800.4374162625
14.759312947079772,24235.378258237757,26.130468764692584,28827.60440786474,83.6779066756667,9881.378079062271,177335.5574692857,280573.6850507729,61036.51522426624,518945.75774432486
110.77085688026416,22868.55404329847,158.101958854977,16078.052365563546,71.56224986711861,20801.326155565574,323563.9715182244,338652.61928339885,261498.37021546147,923714.9610170847
193.8605071238198,23934.409465759036,24.96416279336966,14654.86897979716,118.75612638869045,22987.36418281137,488856.4591179166,4534507.115169677,370103.4921713709,5393467.066458965
104.61956883402976,13067.49944438799,158.84213250988108,12056.615996721903,115.1186857280164,9122.839079138515,1703270.569976884,3670395.9763176814,68006.92602649139,5441673.472321057
125.8797276270525,24535.026485250648,55.15351365027139,4610.7312853261365,32.29156681284802,24348.810433345607,352674.366629117,37137.96469521382,336662.3284343834,726474.6597587143
139.14973779692343,3606.271661118253,175.4181162036378,17178.216986460673,94.34796750368781,8817.502815148013,39746.57752732231,440446.34114625875,60256.078744211554,540448.9974177927
90.90821295355465,16334.672938825486,188.80841876507958,8310.375729779364,110.69435524196997,13389.790799596836,6134942.686494242,102725.43855482817,86484.32920005715,6324152.454249128
125.5116160168127,172.75981494364711,29.759193881023126,27639.225366389262,114.0573877462781,21810.55581042402,1799.0145824949402,303131.98112191644,350322.46684208163,655253.4625464929
116.86286238462004,9737.57489700811,92.53512101307871,17495.724128312926,42.02143858247036,20787.606876743655,85021.04626705206,273150.1673083913,351362.96995918534,709534.1835346287
180.23160209819778,10993.846046141936,196.19747563253702,17785.205415243305,148.45427845045737,29621.054169366,130719.73594460031,478420.6833071214,446818.1880231258,1055958.6072748476
9.089276068291575,11885.180748277662,96.68148719462933,10647.7398263103,5.039818964213927,6754.830726477956,37888.22549616516,806389.2216637332,12742.321074043304,857019.7682339418
56.19263791844607,20864.016200695864,172.70950450290903,1559.6805593312247,70.96637110863253,19869.53740618747,216344.2065614984,26760.706653836394,9228853.246342761,9471958.159558097
190.08229681531174,11656.743038110371,117.74630442626398,952.3129611896586,156.0425297071267,18290.45724827332,140605.95742979372,11380.80392840706,11751995.269188039,11903982.03054624
178.05275677818327,13460.80867867592,75.06598158392038,12700.054324595925,112.77858421108047,27452.953634700898,3394380.7669379315,2744535.0713530923,383142.3464640644,6522058.184755088
91.13135055714258,7126.323926229824,57.15671110517404,2536.9613429171354,52.23248650217205,4690.864249346251,58947.22149663874,20817.190646529772,20927.320967603762,100691.73311077227
124.02651956030735,11197.553748880202,40.644618217217456,18205.408666204174,138.99062386860953,22553.944907607987,97919.66146782174,332633.7003423259,396130.79151915485,826684.1533293026
55.476236596226535,6818.088817894544,152.35963827553945,26429.190169189722,113.47818883121468,17048.05848806305,43494.73674741645,475031.1248114493,6104453.738361323,6622979.599920189
37.62423194475226,2195.877713053309,77.30810136460558,26487.444495561664,159.24872189127743,8239.976093637162,21411.261353293292,282420.0460896101,87866.0088006258,391697.3162435292
92.73968098799644,18103.45780144134,102.25509244015024,19771.362303966973,147.00503723796467,14233.047424415223,232312.16398693115,306205.0591772625,626321.6496824677,1164838.8728466611
70.67044560521056,20046.383956650487,98.46509600023639,6336.95494418793,122.02158440724693,10013.297912093934,240833.19858085795,49568.82601611121,74355.04031308237,364757.06491005153
