Fir1,Cir1,Fir2,Cir2,Fir3,Cir3,Cost1,Cost2,Cost3,totalcost
40.460219496734794,5601.420177765924,41.18421688115863,10076.10022169553,6.875849709636084,24274.356743658635,3583.972854123649,10984.94231112537,84968.38941673761,99537.30458198664
176.42440934682625,6150.94812144519,3.5088176698745643,24101.834781125246,68.33722670568085,16279.732932049365,12827.686127569785,27948.493708175436,39356.16043247918,80132.34026822439
177.28947848725974,16990.18964611242,67.27252320063815,20547.187593648618,71.14465668795906,15036.332395162015,49539.8363507544,37768.62284698976,51763.52893668761,139071.98813443177
141.66415189250685,15070.56689468889,161.62468583797104,17707.49557861412,196.1199743235208,19825.432969283393,40379.60239595486,43565.54807263629,82216.01030084329,166161.16076943444
106.78356823927335,4046.184847453861,157.0431421675081,7441.901577373497,26.726268849217426,8504.864830225117,7567.226574627331,23375.106897393813,19451.47564104796,50393.8091130691
137.1009666614326,9230.109623487151,7.1651965390133965,27821.352104948193,49.68773033503781,7944.726676201317,16451.162289206135,30073.72168471011,18524.87289494591,65049.75686886216
186.10394494506613,7601.8976145912575,142.7214654269968,13316.607176685706,1.0199105785578588,15019.77092922489,14496.066713601782,31499.63668727066,34383.29785207677,80379.00125294921
46.363985134430344,27613.363879326967,43.18334810813171,12032.729787308323,96.65027006972097,20981.926654118382,20341.93352379874,11065.194545215341,123851.13732139567,155258.26539040974
8.099149809797602,21226.2348244741,48.477299072203905,8805.383212606204,134.10584278299552,3631.220709867898,12816.408833019686,12112.939209922435,12876.523057245067,37805.871100187185
86.64475511828897,23481.267130321372,44.886842856790295,15240.85815248474,181.9365417606193,3216.4519900238074,25894.189674401947,15571.45536007756,14160.79623185656,55626.44126633607
63.89280518345859,2306.1872434640427,152.12629881883518,14544.638363715489,26.979039435253902,21630.170492212306,2455.1595792584008,34735.160247886946,85462.96308280146,122653.2829099468
23.701218376159616,25476.054038501898,99.26367109102429,23305.156816897317,119.35442078778951,6147.919551275603,18489.699912185497,45883.95111481045,20277.356910613915,84651.00793760986
188.0729823183222,9287.671628432015,45.76648942175146,7247.7573750088495,175.4557435398246,19730.282492593382,16629.13751649294,10992.726940728022,81145.76725131909,108767.63170854005
9.76766673452747,11340.489236311076,22.913477852078824,2315.536706794472,11.202073862430995,2232.9217622711917,5721.284701385024,2954.008325596843,5422.261154397539,14097.554181379408
100.66463322069762,26240.637956723556,69.76446553058553,15217.538375907412,116.46417410569208,12146.55310443753,59534.266335918466,27395.80803876291,49322.60442788193,136252.67880256328
135.66686296577802,23951.265934863706,121.15972772045531,4757.360576250347,19.839604768757457,20042.295873243358,46104.04024004785,11385.923325303469,79224.08671927114,136714.05028462247
74.75970032000055,11944.794511442748,28.40916776987723,2373.03200490255,4.6904757716668355,29946.229590559662,11183.934777461563,3226.5628901768114,88068.86567038424,102479.36333802261
15.797517858198074,357.9605622126847,185.38840207079085,7543.924350048049,153.69982464885214,27472.789270794823,1598.7865527610188,42180.02154765144,171008.07400527984,214786.8821056923
183.4300158806573,12860.145663084963,130.4895589822072,19864.798660771175,46.17605156019757,4469.070052019442,32275.637916246476,39814.63416613552,10260.66746651457,82350.93954889657
159.78272177692966,11481.115704513684,12.912117058257856,22780.740812989185,68.92802588186085,5798.802660196866,20935.647941755815,25850.86500682364,12797.503359071723,59584.016307651174
160.9192048302495,20431.805393811133,87.69699639947785,24265.59552813222,83.25833416062932,23158.24881428426,48642.33504858091,47643.379642102984,126150.30219492242,222436.01688560634
168.9681887477946,18121.521594067985,152.29652719061676,8797.211418328421,196.0293738446816,3224.636161804266,41388.09488757936,25127.171108099323,14448.751915513923,80964.01791119261
145.9091099217577,7832.932159846152,42.59272275045332,7160.673253277675,147.13923745653946,26325.624225294676,15201.7068100162,10290.636493931586,169781.887629861,195274.2309338088
57.94331815603109,18171.802013417946,116.44773484197862,28493.369683829664,39.69489120659419,3651.8051973904107,21077.639075471976,51005.50421030833,8991.797264364404,81074.9405501447
142.69089785332773,28075.09148319881,125.95814008423652,21666.19291582748,190.65965380123325,20752.103495686104,67165.98360044831,39005.3303121556,157944.00245902344,264115.3163716274
42.21791269671946,23860.92511464696,140.56205154800958,29796.493023603958,177.57106726288495,20784.282262419136,13529.380819938344,85245.58106553734,157339.4499085922,256114.41179406788
108.81919667637281,3580.6312517464667,102.53525327419979,13267.434256292432,27.51930223374974,4790.869027371513,6971.516124919008,18926.062524398647,10498.691243192268,36396.269892509925
14.653306296291957,29417.790742559366,134.57973997815859,24484.0927872343,93.07925972920168,5197.5677354779,19720.22290084631,77589.31126030465,16345.946306738806,113655.48046788975
97.22479272247978,23647.669124761065,50.70036091532606,8121.673406123322,72.18192146582379,8578.845726300598,26233.344901306118,12828.90091250997,26362.165651689826,65424.41146550591
153.694644579341,14548.417048030253,109.92036920635589,7959.317419766314,16.178097709131745,18944.07695203502,40620.75584014428,13932.488265568754,41212.627631442614,95765.87173715566
183.617897212362,8282.590540962614,178.043968878301,10324.865735234982,98.09407411708251,10955.123273776775,15652.778740405918,30858.795196932853,42850.30897784168,89361.88291518045
106.478632458172,26595.73505513561,161.60975634405594,29499.95152937994,66.57505539382822,2303.5590364149193,61422.15625957614,89777.46991516021,5916.745609382319,157116.37178411867
96.04509887639281,8095.666661615999,128.84179380559883,13871.187244072822,106.13790567034962,14985.980872577338,9736.561937209133,30573.440728357786,55086.88421412918,95396.8868796961
94.50227188962235,15882.779307568866,66.18073748304568,27024.582779109154,12.794651414389936,19093.51937773489,25162.116365842714,57711.02795282084,41030.509837848804,123903.65415651236
125.28297991345954,29302.966477145725,94.06105036198883,26819.82682750877,24.6101585622716,9134.442056559374,65290.00080738862,50219.099838993076,20851.84626524611,136360.9469116278
115.33038651024712,22707.058574702154,105.18636767242369,29326.67518988472,166.37933255170825,9905.468118217605,44304.715831710084,51683.545321128724,40620.1079862832,136608.36913912202
139.9596512347316,22148.146172498142,197.74896772275315,24284.990767621177,56.09592424626444,21907.238118701156,45975.480166463014,84909.2246222987,88444.05354700105,219328.75833576277
47.849829335042024,29766.64026361456,120.65202096631162,29223.81331497278,159.47971493220965,25301.53975703217,20655.268706062972,67400.50548023511,168238.27267418234,256294.04686048042
73.91794884022377,17270.942533965426,118.97747781147893,2128.271491949164,157.64408138364163,27070.936747807442,26561.907997390193,3793.04142476284,170571.40657306832,200926.35599522135
8.000896854565575,16217.887330239271,134.58100138739545,2554.8011586601083,161.3110113600198,1641.3869329123797,12392.77062732763,7318.464605028554,6951.313044208282,26662.54827656447
77.75279996877673,21401.608162409117,92.17105233898926,23352.51772275217,120.1080068726623,8103.942371069163,25870.093886525927,46141.47972721625,27787.601820077427,99799.1754338196
91.84686295028636,8443.522248127116,134.12568874740134,8561.677597354239,3.6590484297547743,27828.653192720478,10030.067794893528,22866.83861451172,86521.79654178399,119418.70295118923
197.91429364140106,21268.837714023877,93.18832672451379,20608.011717347406,152.61703786422058,10495.06099869364,48866.442081464476,26531.531024583448,49479.11419244287,124877.08729849079
107.26726535903062,1318.253533145186,119.16258503668928,26053.496076922474,94.19188694740718,24913.326180436925,3792.7689492511945,49474.01871011736,131417.04711224049,184683.83477160905
130.40433007886466,29615.738081456235,55.30195446507427,9265.17094225816,63.170182393066085,10012.272400529773,66368.36458952591,15154.474984739118,23915.651676670794,105438.49125093583
14.001195348005568,18840.655017278743,74.39735453741375,9413.556068073533,34.58113811933672,18915.98114542446,12866.913369016595,18446.235992865302,42712.1570960978,74025.30645797969
147.7885384185599,4379.758730430841,5.0185101776571095,3432.6607146941014,104.16914669032089,20389.261962952558,8544.260800532578,3636.617498616496,122537.27621980064,134718.1545189497
66.01157134666333,20437.511169808127,92.88090572419772,21892.722653561963,8.737140876619387,11603.348275603528,24445.58364312166,26566.535599041745,29456.383599573976,80468.50284173738
142.1004055732164,3502.636034195189,66.63379418590776,12976.85819192188,189.841886276469,16262.009479883816,7213.406888915866,19881.32371732655,72291.72537689433,99386.45598313675
19.798136625659303,6849.990183937905,79.27665098395356,27949.59959583573,109.748558033033,10771.246299143248,4573.292159140574,52245.0394808752,43034.624354941625,99852.9559949574
90.47540215158212,7847.623112658589,41.8458470207331,12849.91244921231,167.393791906269,20710.018861741395,9413.21654569741,11367.623502495106,156008.9551127544,176789.7951609469
118.28098114547521,3464.3156910440475,73.74152406715253,22773.99582257073,95.38115116151495,27666.841848332915,6645.939764294885,45329.60936052093,133752.21480952963,185727.76393434545
60.8435146477005,17639.88555794529,123.1204683561833,22055.406346590076,78.27994150228126,29951.836382044214,25865.97047176155,37605.36097988563,132122.2130451137,195593.54449676088
185.77568847756197,3084.766095115885,190.25559947909514,25050.391555141698,91.77321763216453,13703.195797463506,6380.465822552948,85789.6028900565,51014.4983653361,143184.56707794554
26.776608168307003,27582.89733663326,184.90688815091733,3297.2619652685707,133.95605761677547,21558.613065712812,20314.199865274346,22973.057580460616,131786.72800786645,175073.9854536014
24.7087785630262,17012.089777654997,56.72282762302747,14141.711991675991,146.88478000974786,23336.06342846258,14452.381277490036,16050.484465046764,165099.4180836387,195602.2838261755
142.96071346944257,24624.748068781504,42.63184625554091,23088.497057078093,165.17065992989677,9399.169175918085,59095.89806083137,28616.598311538615,38437.39545336804,126149.89182573803
22.177832657627828,11716.321167839726,69.4094798894072,4879.934396622099,126.77127904972343,19237.35120273907,6513.380044566093,17287.847075148617,65383.99722098112,89185.22434069583
160.63333693865084,4435.5239185211985,177.25947555557786,3108.9464506368736,40.83228507972292,9950.524301006228,9096.578417468998,13240.505134906463,23525.585860752137,45862.6694131276
68.66859838832808,25726.489312365655,35.68267575942894,13411.862319443799,153.48996849206208,20379.651243460594,34564.34454805704,11903.241343110543,153102.177031025,199569.76292219257
195.3256895517883,17443.831683130094,28.891587059330547,7671.0996754988855,38.57750976357737,19742.60725480522,50893.21960839213,9200.878294831233,44224.089444023346,104318.18734724671
14.683156133809039,9848.013298182643,110.4767905278689,18768.93515861225,74.59113030249051,19394.75583998897,5823.970473824641,25207.832311318787,60022.831957547445,91054.63474269088
136.08535208173313,3304.4786006400086,6.190846048144438,25257.049179988346,130.21249825754035,13244.71521478011,6672.78928711249,28861.43485325436,52942.70006670204,88476.92420706889
158.186143539625,26907.70508764538,135.29489232677187,18956.545565809567,130.74916055593556,28080.533566569447,70005.00619469966,40461.960486304,140136.9844549136,250603.95113591725
68.1700568062628,828.7696253173149,12.455852623641682,15500.379283407683,94.12359382297521,3168.61909881582,1367.819594757295,13845.98561978152,10775.307850285253,25989.11306482407
47.41367070351501,26788.741306994994,190.5808823545629,2731.7689876626296,173.74004096104196,21424.930238118355,19874.599568669386,27569.704384375713,160175.1458877331,207619.4498407782
69.8641152262649,8061.380433148568,70.99129481778456,29088.44936049781,56.43995417894578,15108.16605258988,8291.9298756455,56600.63655086904,37895.79934297294,102788.36576948749
198.16168667158735,25117.33563501929,99.1701149364939,9528.15960007181,132.89195201702378,25951.33941696267,65648.65779060329,15751.079552135094,138760.6719262396,220160.409268978
158.16423336804846,3157.9576847663047,159.3264374201174,10721.28882487589,187.3425697795532,26009.915454467275,7333.924813257849,28579.494947383962,170558.02069287753,206471.44045351935
175.70328159609994,158.3941279979306,61.8277195588194,23333.122306583795,193.80880589785778,1221.6815207737309,1511.4996854606388,72264.49308880445,7166.200344757637,80942.19311902273
57.07340943308068,3844.9681344678297,176.8629312357061,11900.302500459742,111.69440918942092,14396.49708446455,4082.512634747775,31375.28936666366,54493.19680613152,89950.99880754296
123.43326753067583,15647.786190086255,73.5654362424849,9201.369421677167,140.07436167644,14576.387503553891,40975.34617498225,18748.364253155032,68013.54095176661,127737.2513799039
