Fir1,Fir2,Fir3,Cir1,Cir2,Cir3,total_cost
15.352425981122476,53.63012596680128,0.2849292860339858,19044.687413377764,27213.587211220667,7743.8277150230515,3565.41677473639
64.97688300480094,27.70071909114855,139.06782864465933,1838.383371268345,2190.4322872634007,28887.86085995064,47.91516290231799
152.3906219966876,76.54661391994799,159.13124422621118,10315.746895260027,26177.895988452245,834.0908471785247,2614.142507861537
174.77060379269653,10.31570711807177,127.43434643104405,26954.349408684204,830.9401819162787,6982.93272632053,250.5011181429876
67.76290759155168,39.5544188755242,138.40813643584005,14730.92283349294,3547.497440797729,1209.277303203673,49.808842011913676
81.66493253970187,114.16391619674064,32.4598274972864,14131.314367037017,3039.3711167122497,26518.562956340356,50.01805874485069
72.961889659293,163.308149392129,136.28400946812735,23855.676802239264,13659.114127090823,25548.088047942612,218.54252737624816
48.90621605523329,193.6559962555231,77.16659068917522,19213.453201627162,7388.3255526801595,10590.544639448566,79.88229093262389
11.759895487725824,21.524373585267487,118.15035015415909,24195.679711545083,13715.74507017748,29140.10557304851,228.0706938415832
169.40509185189106,168.92226585199552,100.51426669216956,20596.96971388358,18562.75473230067,4731.291038581393,351.73119629888106
89.7720373272735,53.14943458559909,74.73074553940229,16754.07891721619,19691.40273018171,13688.825592420417,421.77762343845166
150.6325419845125,10.635172921684877,103.27065577235108,25392.366608965138,22169.451863650294,19225.77368724789,965.9931948371541
67.81117053755672,26.205861506464736,146.5672458946232,17465.46312018516,14588.966556775256,21260.491787077197,148.10191132202226
74.99015489419291,157.37319001278877,135.76513757830176,258.9246336395057,28343.055305262133,86.37017774331235,4958.599998897787
169.5435944915737,45.79234412955393,15.010161095461427,21480.614959913073,657.8121667682158,17912.160502571624,95.6508912383237
16.78860193478686,75.58053455569626,59.63349643977427,20146.34167733134,18685.74830446088,28125.722649378447,361.93915398207645
163.83922485113033,37.064267254667314,160.44696725417847,17068.464011874647,6475.905176509194,23446.25306213843,78.57888554816226
78.09125503242242,79.76424289432327,54.18717887215969,25447.615588458724,22667.761118657054,22225.88829119861,1088.7752465929254
127.1557309922066,107.12883615549119,51.62393151272266,4358.716890983569,15441.856912142335,21088.476446723478,133.5579244330424
20.151124299085076,101.91977217438817,94.26046286548366,7888.037971695811,1553.003795484079,1603.0695093853742,28.75328196883049
103.95395528079344,36.14812825360944,108.41290759910258,6963.279598359917,12494.858562324802,9859.390824134342,74.25494968954507
64.52665373926962,20.411341655507155,153.50899826913118,28318.585892178573,18649.268259544006,13034.496953753021,588.5384583745534
197.00112919736958,84.83861398130313,53.05739356267767,20591.945198415822,23768.08580696709,11079.077178046482,1335.4384137975921
110.53251399858952,103.88981286790386,40.575446953016915,16696.70764196899,25642.73151300963,20350.365264168104,2246.724116994351
106.4732861401659,79.67667505852812,12.578516679042306,11759.259716043633,25927.9428531245,1342.2485673448925,2413.4966771525237
191.3335432291132,132.7279420432769,15.95304385526768,24764.87993388743,141.18693823518268,7103.331580443809,160.77992706395452
106.90824042006504,124.64989299507421,58.16895432472038,29162.563559932518,17159.112908141266,25370.28711113137,546.4539495316741
57.675672713854766,3.16610501260135,171.2901293757757,26157.163204676945,29957.74070799383,21500.052713422945,8224.860485636122
91.57926342288212,95.22608689927388,46.270749021520444,26391.21848791951,16642.083900754875,28276.767083369563,378.81417668300236
9.728482738223754,68.57526808933842,31.551352211377925,11756.878161774795,18467.802555547652,2421.224620936161,279.28499046913686
77.87632686683548,103.87847779376764,106.35953468564429,9043.843274603409,7651.782160424189,7645.8055297588,42.8670793862078
24.518137097831616,95.41296420840715,83.77941391800852,17162.31998278148,24610.660952700142,19085.323016711045,1666.7591363641434
133.21427135464864,147.72785852275533,44.1424993618748,25067.388233187303,2209.84999823546,17771.42669359981,177.77589195448314
40.41689334661201,4.037845578217247,163.9013983358773,11101.96741018938,24133.956911804227,20154.510016763266,1438.1016324549557
123.8147551175052,134.21250348150016,91.57390042012854,28746.786532956918,23113.577308672386,27483.569541300774,1380.8431956446934
175.93359629041828,166.1821561914791,33.67620514666449,25905.7582712525,28355.681173869572,20834.923494616713,5152.688561466045
2.98148560572824,20.72957186679407,110.23188800304702,18598.208685864185,7442.274781655376,772.7171365067131,71.83936318881895
87.8050047176258,184.96964197097108,40.74092610302238,4112.83389055593,15484.494565964771,23024.773540257014,134.45266079385402
166.4964109954488,91.15773102364561,169.3190476660158,19720.041197052877,7587.187752814109,20200.948426025883,100.84413773021636
168.45119377079672,103.79061790485615,153.42273658659943,13958.122156649748,26521.182918723207,16726.562655314243,2906.079121784459
146.12467052465553,48.54284798929187,10.799825891063918,3570.1986909502093,5297.25060501021,18298.873354491865,26.86138525492587
35.76903284413464,81.36456418832726,128.45012238909138,21229.03474123936,2445.6015044448163,10256.116773249303,99.69410051159689
172.10120690122585,1.4203416207883013,73.93238811977723,9131.699687414088,3092.9019797833957,20573.07357924248,38.69986962156907
82.62082596654511,12.597400268333757,54.94348934051521,19105.303747071757,9279.856111463258,5583.527282493752,82.153776601555
188.25228243402844,193.2696895002179,17.843666903713284,29132.844913841873,10649.014740281029,29324.822527769884,398.9970675458357
99.058821569188,97.65643274789355,176.6468827601389,21405.071716079292,8100.608820263041,24219.011414429115,126.02560422458158
21.067109997021326,91.31827117167495,166.32693689470088,8163.297425952884,18655.81024393977,10932.648224908715,305.006198417835
199.97317421297333,156.26557236453272,186.7654868670525,18713.759042939186,24194.364909421525,2073.099607194371,1497.4257877843602
117.30258680768443,44.05114602995448,162.69392897825037,3009.417486588375,15444.523160864414,2455.2982204977325,136.04390971341994
190.74064974689887,67.76637617241441,149.54264099843635,6490.037835959024,12864.374834893422,5382.203590063405,83.47776979760256
157.24084923209242,48.403794736341176,55.83175992885976,2033.0585982334449,22914.11332362678,14145.11164960705,993.5568686520229
194.14731610394165,156.952211525007,174.99493444026706,27444.137351374346,7145.280544250682,17613.82955098879,289.47236328521774
195.6357974045344,55.77759912295137,156.6264584606667,528.7004572566223,29776.000120914996,14748.457839083223,7613.164658839336
34.692775376255035,141.36431781804654,125.32608886031954,19273.06855008575,27876.46149310163,12191.78098662573,4360.8342817372295
54.2922195195515,55.48139790211266,42.09811019905922,18811.67242196442,2255.9148584449217,16296.76776356776,66.72415573778461
88.3047086010539,50.749871171676574,38.79080669593626,12593.163157873734,18219.590792061892,2490.707099900085,267.3534478053009
168.20374514422392,88.56723588467392,85.1978767097735,26396.164694102605,27130.847929167827,5884.16410315488,3648.999173776299
152.84423623592457,176.65999159995198,36.51367785506021,14655.753070972936,17118.246705678743,4208.726780862991,209.1676431499619
154.35319216088942,71.9275964362373,178.0365736822399,22385.753644219058,23591.761113384433,3585.228193396457,1306.7113342146076
191.732859801165,80.44882789394534,94.59339042708625,22882.65715990983,987.2924073881406,3620.517182672842,125.87790217745078
86.08710465922631,85.55529363995052,126.81430994470892,18420.198195459237,3469.801484933076,21194.393950771162,77.61936079531333
5.728847685673122,101.34589322572877,9.040076532304742,22900.199233101128,2162.1495166276272,12718.811055198426,111.27470730283605
148.78437902174653,28.336131313659617,14.363920614653413,21883.9489113604,15266.363077002437,12511.028970193453,194.87749481973805
131.56056191728678,40.99392672373114,54.5562398751865,2336.1162416963375,26923.761028032783,27000.669787294577,3256.6103904448687
61.08285193869057,82.45720976928486,111.17219351043532,17611.577528645932,937.4840512318739,21825.64478240007,68.54258550735997
136.71201123235073,60.49159402114383,101.52274909913497,17912.052615120072,5877.1411637889805,15627.20440329265,71.9778437745029
104.43107570927556,121.25187133075137,170.4053079023981,3885.5363660420726,22231.9231146141,8810.399953966034,823.5030139524491
7.822762190755883,6.6598911669001115,97.59207706192126,13376.646171379172,19989.690402354525,24734.39772867321,447.92016097031444
148.8919433480467,71.94120884660904,3.423598530497096,23496.982065151606,17367.077331575234,28987.888111280925,322.99256518328815
27.72439393625461,180.35223824585378,66.01360268580679,8437.60161542925,2397.5115432681605,6931.242709585325,28.41545035325505
80.74273151881488,153.57780212742932,168.86474610206614,6149.955693817683,26524.64225878073,14533.104977929352,2894.5458626338755
23.77704218245853,150.73320562158403,187.56306748637115,12828.348092012757,9573.804869175527,11216.837070774718,63.14756790497551
131.18026266220994,28.77888882165753,184.95919854419944,806.069540542409,12795.185427677263,24426.355158598682,91.0493298280899
81.43287123248903,145.88468505866211,96.67414575691424,16921.17869940368,29177.225260281466,13612.657561558257,6388.157375191443
172.38102468479659,64.69533725033476,57.558810779732084,9161.67181888859,17717.722632112585,10356.186266635981,234.0196999837622
60.08731792766871,168.76875498952336,111.66039601294553,1853.4395095922096,8513.521594913353,21594.4796094672,47.84303919591418
148.60951895914235,191.27250438979445,99.69076842220727,22133.145571580517,7555.896612493355,15237.060512125818,123.95858738963312
104.52115704242463,63.96778533343457,93.54414673212528,26519.15331843345,14847.189328769666,8072.872022600635,313.27732179519444
62.97047792190333,23.66388200283007,73.07637730042667,15084.126120119969,27118.591629346683,2584.7631758462676,3455.765024332056
5.341231367956567,85.94422719424486,189.3332414762219,11154.344045438249,20843.484922885833,8462.882015197909,558.8686308324832
133.0064542998021,35.90626534465109,103.81642059308898,103.06212598933828,256.8568163631779,29554.148700742244,46.63846419040936
178.59869896667422,92.54459961592786,68.08265691438939,12374.21661615914,2183.9772096741794,22089.178520852627,45.92560803376652
21.482359415999564,69.74408542266775,126.99608753923688,1271.7633182828781,19998.543121624323,4215.816830841195,430.1068991989294
194.85798644424563,142.2156642466016,21.19612078872306,9668.525343538216,25231.851308146597,11532.949694475214,1965.5446340908525
170.13076719716707,91.39658287153061,32.21413334581624,9328.180097533917,6833.409258140134,22806.638260572025,42.31439276452615
184.51010748368634,137.6141154541345,118.70849874857714,10797.310142933398,14585.874922758288,17160.56161680471,122.03498531747135
116.75288761188172,118.92113131523263,162.85634945599713,22753.516238020326,12087.750755423976,20879.706019950037,170.89180625990352
77.82834632903327,65.68580445933672,26.208119045063594,29549.460061050173,6629.724787855698,25312.375081157163,403.6567889925469
9.890444605304882,33.23732226803335,146.66753496458296,15080.341912842003,21746.4626870536,4480.992589380285,727.6921947871242
160.5578126145265,176.85558142375575,161.7200194483448,25237.054535457395,15790.748392543474,6673.771748807181,303.27316102063213
101.70562058126697,106.30157250241258,31.86448480075237,27132.308502729327,8390.86586540469,11029.67086299084,259.62592298948005
117.61925339065556,53.90062877672006,65.16119048513553,25163.32624913586,1002.4569011230889,26613.05276374592,190.21679503339925
117.54821748169869,83.08138149942239,192.3005902465975,1792.4950355722235,17302.47876351853,7724.22636940839,215.81308768315145
59.71763196558755,142.07835099686804,121.84673433409795,4822.92140713365,24530.24885404663,5879.062208429799,1600.478993702844
46.74092032006065,120.41158870314615,50.44663430382168,26106.51588119423,6054.108867046124,13406.706775896115,212.91945609987908
143.97626190947184,69.46040220546183,82.60189224492196,14959.37174147201,3039.0474212406957,22213.34215481413,55.39810165235769
124.18701800144092,142.12767089390675,133.48061271249477,14070.393731522196,28984.811897720007,24779.73273823922,6032.6403741218855
141.23964455516997,44.07842381138687,13.234090874712145,1227.6143561837505,4000.8460825332504,18680.986867066928,25.161527899815827
89.85803145239902,180.7967682799384,17.583276842463434,377.6587248542551,25803.371263709363,20302.371866608217,2323.951107631752
132.09285780215828,4.054526705188621,193.01587890446484,25506.198777582158,15483.28366535053,14773.259366199773,304.55972316245396
74.38103312580947,10.708467985084692,48.80466586542012,16876.091332960343,23128.492323734194,27025.603018061287,1092.9374914386144
22.943431816538485,170.36953858638785,30.603771657141078,12542.682275504534,11270.337501100588,3879.0612637062172,57.24856807567345
